1,171,1766,17280,1,129506,5,201503,20150327,6,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,2015/1/5 11:46,,1
1,171,1786,17273,1,129507,5,201503,20150327,6,5,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,47:01.8,06:47.3,1
1,171,1791,17294,1,129508,5,201503,20150327,6,93,31,0,4,100,4,100,2,,,NAGATA-PC,kenkouya,47:02.5,,1
1,171,1973,17280,1,129510,5,201503,20150327,6,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,47:11.6,,1
1,171,2005,17280,1,129511,5,201503,20150327,6,93,31,0,3,130,3,130,2,,,NAGATA-PC,kenkouya,47:14.1,,1
1,171,2243,17290,1,129512,5,201503,20150327,6,92,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,47:20.6,,1
1,171,2259,17282,3,129513,5,201503,20150327,6,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,47:21.3,,1
1,171,2266,17290,1,129514,5,201503,20150327,6,93,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,47:25.6,,1
1,171,2266,17284,1,129515,5,201503,20150327,6,93,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,47:25.6,,1
1,171,2281,17273,1,129517,5,201503,20150327,6,93,31,0,2,134,2,134,2,,,NAGATA-PC,kenkouya,47:29.9,,1
1,171,2290,17282,3,129518,5,201503,20150327,6,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,47:35.5,,1
1,171,2298,17283,1,129520,5,201503,20150327,6,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,47:38.6,,1
1,171,2301,17282,3,129521,5,201503,20150327,6,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,47:39.5,,1
1,171,2302,17283,1,129522,5,201503,20150327,6,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,47:40.2,,1
1,171,2322,17275,1,129525,5,201503,20150327,6,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,47:45.5,,1
1,171,2325,17281,3,129526,5,201503,20150327,6,92,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,47:46.3,,1
1,171,2330,17273,1,129527,5,201503,20150327,6,93,31,0,2,134,2,134,2,,,NAGATA-PC,kenkouya,47:50.6,,1
1,171,2336,17282,3,129529,5,201503,20150327,6,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,47:53.0,,1
1,171,2339,17282,3,129530,5,201503,20150327,6,93,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,47:53.9,,1
1,171,2343,17273,1,129531,5,201503,20150327,6,93,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,47:56.6,,1
1,171,2344,17294,1,129532,5,201503,20150327,6,92,31,0,2,100,2,100,2,,,NAGATA-PC,kenkouya,47:57.2,,1
1,171,2347,17282,3,129533,5,201503,20150327,6,93,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,47:57.9,,1
1,171,2355,17281,3,129534,5,201503,20150327,6,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,48:00.6,,1
1,171,2471,17294,1,129537,5,201503,20150327,6,92,31,0,4,100,4,100,2,,,NAGATA-PC,kenkouya,48:05.2,,1
1,171,2471,17287,1,129538,5,201503,20150327,6,92,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,48:05.1,,1
1,171,2583,17288,1,129539,5,201503,20150327,6,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,48:06.0,,1
1,171,2586,17278,1,129540,5,201503,20150327,6,93,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,48:06.9,,1
1,171,2640,17274,1,129543,5,201503,20150327,6,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,48:11.7,,1
1,171,2644,17280,1,129544,5,201503,20150327,6,93,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,48:12.6,,1
1,171,2694,17294,1,129549,5,201503,20150327,6,92,31,0,4,100,4,100,2,,,NAGATA-PC,kenkouya,48:16.0,,1
1,171,2732,17273,1,129550,5,201503,20150327,6,93,31,0,3,134,3,134,2,,,NAGATA-PC,kenkouya,48:16.8,,1
1,171,885,17316,1,129586,5,201503,20150327,6,93,31,0,1,270,1,270,2,,,NAGATA-PC,kenkouya,44:55.4,,1
1,171,1196,17316,1,129588,5,201503,20150327,6,93,31,0,1,270,1,270,2,,,NAGATA-PC,kenkouya,45:59.5,,1
1,171,1705,17316,1,129590,5,201503,20150327,6,93,31,0,1,270,1,270,2,,,NAGATA-PC,kenkouya,46:49.9,,1
1,171,2048,17316,1,129592,5,201503,20150327,6,92,31,0,1,270,1,270,2,,,NAGATA-PC,kenkouya,47:18.3,,1
1,171,1562,17316,1,129599,14,201503,20150327,6,93,31,0,1,270,1,270,2,,,NAGATA-PC,kenkouya,54:58.1,,1
1,171,2449,17316,1,129601,14,201503,20150327,6,93,31,0,1,270,1,270,2,,,NAGATA-PC,kenkouya,55:39.3,,1
1,171,2772,17316,1,129602,14,201503,20150327,6,93,31,0,1,270,1,270,2,,,NAGATA-PC,kenkouya,55:55.7,,1
1,171,1606,17316,1,129621,3,201503,20150327,6,93,31,0,1,270,1,270,2,,,NAGATA-PC,kenkouya,46:38.0,,1
1,171,1232,17316,1,129624,7,201503,20150327,6,93,31,0,1,270,1,270,2,,,NAGATA-PC,kenkouya,57:58.2,,1
1,171,2930,17274,1,133207,14,201503,20150327,6,92,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,56:04.6,,1
1,171,1682,17273,1,133438,3,201503,20150327,6,93,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,46:50.3,,1
1,171,2033,17280,1,133907,7,201503,20150327,6,92,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,59:53.3,,1
1,171,1478,17294,1,134297,7,201503,20150327,6,92,31,0,4,100,4,100,2,,,NAGATA-PC,kenkouya,59:10.8,,1
1,171,699,17290,1,134611,7,201503,20150327,6,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,57:25.1,,1
1,171,2327,17290,1,134910,14,201503,20150327,6,92,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,55:31.8,,1
1,171,1180,17273,1,135674,5,201503,20150327,6,92,31,0,3,134,3,134,2,,,NAGATA-PC,kenkouya,45:56.6,,1
1,171,1519,17294,1,135675,7,201503,20150327,6,93,31,0,2,100,2,100,2,,,NAGATA-PC,kenkouya,59:31.6,,1
1,171,2934,17273,1,135916,7,201503,20150327,6,93,31,0,3,134,3,134,2,,,NAGATA-PC,kenkouya,00:15.7,,1
1,171,2937,17273,1,136543,3,201503,20150327,6,93,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,47:40.3,2015/1/21 10:10,1
1,171,2442,17280,1,136545,7,201503,20150327,6,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,00:02.1,,1
1,171,191,17290,1,137243,3,201503,20150327,6,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,44:16.6,,1
1,171,1811,17274,1,141041,3,201503,20150327,6,93,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,47:02.3,,1
1,171,1811,17287,1,141042,3,201503,20150327,6,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,47:02.3,,1
1,171,2462,17290,1,142215,7,201503,20150327,6,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,00:02.8,,1
1,171,2269,17274,1,143857,5,201503,20150327,6,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,47:26.5,,1
1,171,431,17282,3,144726,14,201503,20150327,6,93,31,0,1,130,1,130,2,,,NAGATA-PC,kenkouya,52:39.8,,1
1,171,2949,17290,1,145732,14,201503,20150327,6,93,31,0,8,120,8,120,2,,,NAGATA-PC,kenkouya,56:05.4,,1
1,171,906,17294,1,145733,5,201503,20150327,6,93,31,0,4,100,4,100,2,,,NAGATA-PC,kenkouya,44:57.2,,1
1,171,1099,17274,1,147747,14,201503,20150327,6,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,54:19.4,,1
1,171,413,19039,1,148923,14,201503,20150327,6,93,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,52:32.7,,1
1,171,191,19041,1,148988,3,201503,20150327,6,93,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,44:16.6,,1
1,171,1345,19041,1,148996,7,201503,20150327,6,93,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,58:24.0,,1
1,171,161,19042,1,149002,3,201503,20150327,6,93,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,43:54.1,,1
1,171,1529,19042,1,149009,3,201503,20150327,6,92,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,46:17.1,,1
1,171,1020,19042,1,149029,3,201503,20150327,6,93,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,45:55.7,,1
1,171,1067,17290,1,149370,14,201503,20150327,6,92,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,54:09.1,,1
1,171,441,17274,1,152159,7,201503,20150327,6,92,31,0,3,130,3,130,2,,,NAGATA-PC,kenkouya,56:15.1,,1
1,171,2750,17276,1,154358,3,201503,20150327,6,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,47:25.5,,1
1,171,238,17281,3,157786,3,201503,20150327,6,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,44:37.6,,1
1,171,1100,17276,1,160145,5,201503,20150327,6,1,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,45:44.2,,1
1,171,573,17282,3,161906,7,201503,20150327,6,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,56:49.0,,1
1,171,929,17294,1,162174,5,201503,20150327,6,93,31,0,4,100,4,100,2,,,NAGATA-PC,kenkouya,45:02.7,,1
1,171,2983,17273,1,162713,7,201503,20150327,6,93,31,0,2,134,2,134,2,,,NAGATA-PC,kenkouya,00:17.1,,1
1,171,2985,1441,6,162891,7,201503,20150327,6,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,00:20.6,,1
1,171,2994,17275,1,165399,25,201503,20150327,6,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,03:21.7,,1
1,171,2995,17273,1,165746,25,201503,20150327,6,93,31,0,12,134,12,134,2,,,NAGATA-PC,kenkouya,03:22.4,22:43.7,1
1,171,2996,17290,1,165748,25,201503,20150327,6,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,03:23.1,,1
1,171,2998,1441,6,165977,14,201503,20150327,6,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,56:06.5,,1
1,171,3000,17274,1,166781,25,201503,20150327,6,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,03:24.3,,1
1,171,3002,1441,6,167092,25,201503,20150327,6,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,03:25.4,,1
1,171,3002,17290,1,167093,25,201503,20150327,6,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,03:25.4,,1
1,171,3004,17280,1,167095,25,201503,20150327,6,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,03:26.6,,1
1,171,1073,17281,3,167096,14,201503,20150327,6,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,54:11.3,,1
1,171,3005,17273,1,167741,25,201503,20150327,6,93,31,0,1,134,1,134,2,,,NAGATA-PC,kenkouya,03:27.2,,1
1,171,3005,17316,1,167742,25,201503,20150327,6,93,31,0,1,270,1,270,2,,,NAGATA-PC,kenkouya,03:27.2,,1
1,171,3005,17281,3,167743,25,201503,20150327,6,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,03:27.2,,1
1,171,3009,17273,1,168529,25,201503,20150327,6,92,31,0,2,134,2,134,2,,,NAGATA-PC,kenkouya,03:29.8,,1
1,171,3009,17294,1,168530,25,201503,20150327,6,92,31,0,4,100,4,100,2,,,NAGATA-PC,kenkouya,03:29.9,,1
1,171,929,17287,1,168868,5,201503,20150327,6,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,45:02.7,,1
1,171,3002,17273,1,168872,25,201503,20150327,6,93,31,0,1,134,1,134,2,,,NAGATA-PC,kenkouya,03:25.4,,1
1,171,3013,17274,1,169650,25,201503,20150327,6,93,31,0,3,130,3,130,2,,,NAGATA-PC,kenkouya,03:32.4,,1
1,171,3013,17273,1,169651,25,201503,20150327,6,93,31,0,3,134,3,134,2,,,NAGATA-PC,kenkouya,03:32.4,,1
1,171,3014,17290,1,169823,25,201503,20150327,6,93,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,03:33.1,,1
1,171,3015,17294,1,169824,25,201503,20150327,6,93,31,0,4,100,4,100,2,,,NAGATA-PC,kenkouya,03:33.7,,1
1,171,3017,17290,1,169831,25,201503,20150327,6,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,03:35.0,,1
1,171,3019,17273,1,170091,25,201503,20150327,6,92,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,03:36.4,,1
1,171,3022,17290,1,171337,25,201503,20150327,6,92,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,03:39.8,,1
1,171,3023,17273,1,171338,25,201503,20150327,6,93,31,0,2,134,2,134,2,,,NAGATA-PC,kenkouya,03:40.4,,1
1,171,3024,17290,1,171583,25,201503,20150327,6,93,31,0,8,120,8,120,2,,,NAGATA-PC,kenkouya,03:41.0,,1
1,171,3025,1441,6,171675,5,201503,20150327,6,92,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,48:20.2,,1
1,171,632,17274,1,171803,7,201503,20150327,6,93,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,57:04.9,,1
1,171,3012,17281,3,171813,25,201503,20150327,6,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,03:31.7,,1
1,171,795,17291,1,172495,7,201503,20150327,6,1,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,57:47.9,,1
1,171,3029,1441,6,172497,7,201503,20150327,6,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,00:22.7,,1
1,171,3032,17294,1,173126,25,201503,20150327,6,93,31,0,4,100,4,100,2,,,NAGATA-PC,kenkouya,03:44.0,,1
1,171,390,17288,1,173451,14,201503,20150327,6,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,52:02.8,,1
1,171,3036,17281,3,173456,25,201503,20150327,6,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,03:46.2,,1
1,171,929,17281,3,174354,5,201503,20150327,6,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,45:02.7,,1
1,171,1579,17281,3,175058,25,201503,20150327,6,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,03:15.4,03:15.9,1
1,171,3044,17282,3,176317,25,201503,20150327,6,93,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,03:47.5,,1
1,171,3044,17280,1,176318,25,201503,20150327,6,93,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,03:47.5,,1
1,171,3045,17294,1,176319,25,201503,20150327,6,93,31,0,2,100,2,100,2,,,NAGATA-PC,kenkouya,03:48.2,,1
1,171,3045,17280,1,176320,25,201503,20150327,6,93,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,03:48.2,,1
1,171,3046,17283,1,176321,25,201503,20150327,6,93,31,0,5,120,5,120,2,,,NAGATA-PC,kenkouya,03:48.8,,1
1,171,3047,17280,1,176772,25,201503,20150327,6,92,31,0,1,130,1,130,2,,,NAGATA-PC,kenkouya,03:49.5,,1
1,171,3047,17281,3,176773,25,201503,20150327,6,92,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,03:49.5,,1
1,171,3051,17282,3,177404,25,201503,20150327,6,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,03:52.0,,1
1,171,3053,17273,1,177794,25,201503,20150327,6,93,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,03:53.0,,1
1,171,3054,17294,1,177795,25,201503,20150327,6,93,31,0,4,100,4,100,2,,,NAGATA-PC,kenkouya,03:54.2,,1
1,171,3056,17276,1,178158,25,201503,20150327,6,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,03:57.4,,1
1,171,3056,17284,1,178159,25,201503,20150327,6,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,03:57.4,,1
1,171,3057,17274,1,178160,25,201503,20150327,6,92,31,0,1,130,1,130,2,,,NAGATA-PC,kenkouya,03:58.0,,1
1,171,3057,17281,3,178161,25,201503,20150327,6,92,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,03:58.1,,1
1,171,3058,17282,3,178373,25,201503,20150327,6,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,03:58.7,,1
1,171,3059,17281,3,178546,25,201503,20150327,6,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,03:59.3,,1
1,171,2701,17274,1,178548,7,201503,20150327,6,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,00:13.3,,1
1,171,3062,17273,1,178753,25,201503,20150327,6,93,31,0,2,134,2,134,2,,,NAGATA-PC,kenkouya,04:00.4,,1
1,171,3062,17276,1,178754,25,201503,20150327,6,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,04:00.4,,1
1,171,3063,17281,3,178757,25,201503,20150327,6,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,04:01.1,,1
1,171,3006,17280,1,178767,25,201503,20150327,6,93,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,03:27.9,51:24.6,1
1,171,413,1441,6,179480,14,201503,20150327,6,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,52:32.7,,1
1,171,3068,1441,6,179867,25,201503,20150327,6,92,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,04:03.3,,1
1,171,3026,17274,1,180328,25,201503,20150327,6,93,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,03:41.7,,1
1,171,3070,17280,1,180338,5,201503,20150327,6,92,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,48:22.9,,1
1,171,3071,17294,1,180872,25,201503,20150327,6,93,31,0,7,100,7,100,2,,,NAGATA-PC,kenkouya,04:04.8,,1
1,171,2973,17274,1,181251,7,201503,20150327,6,93,31,0,0,0,0,0,2,,,NAGATA-PC,kenkouya,00:16.5,49:23.6,1
1,171,3072,17274,1,181635,25,201503,20150327,6,93,31,0,3,130,3,130,2,,,NAGATA-PC,kenkouya,04:05.9,,1
1,171,3073,17282,3,181906,25,201503,20150327,6,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,04:07.0,,1
1,171,3074,17291,1,181908,25,201503,20150327,6,93,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,04:07.7,,1
1,171,3076,17273,1,182376,25,201503,20150327,6,93,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,04:08.2,,1
1,171,3077,17273,1,182774,25,201503,20150327,6,92,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,04:08.9,,1
1,171,2996,17281,3,183716,25,201503,20150327,6,93,31,0,8,120,8,120,2,,,NAGATA-PC,kenkouya,03:23.1,,1
1,171,3080,17273,1,183928,25,201503,20150327,6,93,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,04:10.4,38:52.7,1
1,171,3080,17281,3,183929,25,201503,20150327,6,93,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,04:10.5,38:52.7,1
1,171,3080,17289,1,183930,25,201503,20150327,6,93,31,0,1,134,1,134,2,,,NAGATA-PC,kenkouya,04:10.5,,1
1,171,3081,17273,1,184462,25,201503,20150327,6,93,31,0,2,134,2,134,2,,,NAGATA-PC,kenkouya,04:11.2,,1
1,171,3081,17278,1,184463,25,201503,20150327,6,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,04:11.2,,1
1,171,3081,17276,1,184464,25,201503,20150327,6,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,04:11.2,,1
1,171,3082,17274,1,184468,25,201503,20150327,6,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,04:11.8,29:41.9,1
1,171,929,17279,1,185762,5,201503,20150327,6,93,31,0,1,130,1,130,2,,,NAGATA-PC,kenkouya,45:02.6,,1
1,171,3085,17290,1,185768,25,201503,20150327,6,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,04:13.2,,1
1,171,3086,17281,3,186014,25,201503,20150327,6,93,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,04:13.9,,1
1,171,3087,17294,1,186017,25,201503,20150327,6,93,31,0,2,100,2,100,2,,,NAGATA-PC,kenkouya,04:14.7,21:44.2,1
1,171,3089,17294,1,187541,25,201503,20150327,6,93,31,0,0,0,0,0,2,,,NAGATA-PC,kenkouya,04:16.3,57:41.5,1
1,171,2650,17274,1,187728,5,201503,20150327,6,93,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,48:13.2,,1
1,171,3047,17282,3,187730,25,201503,20150327,6,92,31,0,1,130,1,130,2,,,NAGATA-PC,kenkouya,03:49.5,,1
1,171,3093,17273,1,189634,25,201503,20150327,6,93,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,04:19.2,,1
1,171,746,17275,1,189908,7,201503,20150327,6,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,57:38.4,,1
1,171,1722,17273,1,190645,3,201503,20150327,6,93,31,0,1,134,1,134,2,,,NAGATA-PC,kenkouya,46:56.4,,1
1,171,1067,17275,1,190646,14,201503,20150327,6,92,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,54:09.1,,1
1,171,1270,17276,1,191551,5,201503,20150327,6,93,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,46:18.5,,1
1,171,1798,17290,1,191747,5,201503,20150327,6,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,47:05.5,,1
1,171,2987,17290,1,192498,25,201503,20150327,6,92,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,23:20.0,,1
1,171,1543,17275,1,194515,3,201503,20150327,6,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,46:19.5,,1
1,171,1316,17290,1,195307,7,201503,20150327,6,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,58:10.4,,1
1,171,3061,1441,6,195505,25,201503,20150327,6,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,03:59.8,,1
1,171,3088,17273,1,196173,25,201503,20150327,6,93,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,04:15.4,,1
1,171,440,17283,1,197294,7,201503,20150327,6,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,09:12.9,,1
1,171,351,17273,1,198071,14,201503,20150327,6,93,31,0,2,134,2,134,2,,,NAGATA-PC,kenkouya,15:01.1,,1
1,171,2781,17273,1,200269,3,201503,20150327,6,93,31,0,1,134,1,134,2,,,NAGATA-PC,kenkouya,07:29.3,,1
1,171,3127,17281,3,201833,5,201503,20150327,6,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,42:09.0,15:35.0,1
1,171,3126,17281,3,201836,5,201503,20150327,6,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,50:30.4,14:38.6,1
1,171,3125,17273,1,203151,5,201503,20150327,6,93,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,42:02.3,32:50.4,1
1,171,3138,17290,1,203638,5,201503,20150327,6,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,12:34.9,36:06.2,1
1,171,3147,17274,1,203639,5,201503,20150327,6,1,31,0,0,0,0,0,2,,,NAGATA-PC,kenkouya,13:42.9,50:21.3,1
1,171,3129,17282,3,203640,5,201503,20150327,6,92,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,14:53.4,00:54.0,1
1,171,824,17281,3,203972,5,201503,20150327,6,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,22:47.1,,1
1,171,3134,17282,3,204873,5,201503,20150327,6,93,31,0,3,130,3,130,2,,,NAGATA-PC,kenkouya,08:45.9,57:41.6,1
1,171,3143,17274,1,205084,5,201503,20150327,6,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,15:34.4,38:09.0,1
1,171,3140,17290,1,205085,5,201503,20150327,6,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,16:34.6,35:41.7,1
1,171,3128,17282,3,205295,5,201503,20150327,6,1,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,47:17.5,,1
1,171,3135,17290,1,205582,5,201503,20150327,6,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,09:50.7,59:26.5,1
1,171,3167,17273,1,206931,25,201503,20150327,6,93,31,0,8,134,8,134,2,,,NAGATA-PC,kenkouya,00:26.9,29:50.6,1
1,171,209,17287,1,207403,3,201503,20150327,6,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,01:04.2,,1
1,171,3184,17290,1,208864,3,201503,20150327,6,93,31,0,0,0,0,0,2,,,NAGATA-PC,kenkouya,15:04.5,53:41.9,1
1,171,214,17290,1,209697,3,201503,20150327,6,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,53:24.3,,1
1,171,1112,17273,1,209698,3,201503,20150327,6,93,31,0,3,134,3,134,2,,,NAGATA-PC,kenkouya,54:31.1,,1
1,171,3193,17273,1,209700,3,201503,20150327,6,1,31,0,3,134,3,134,2,,,NAGATA-PC,kenkouya,55:23.1,,1
1,171,2987,8833,4,209719,25,201503,20150327,6,92,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,30:55.4,,1
1,171,3056,8833,4,209722,25,201503,20150327,6,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,33:31.3,,1
1,171,1350,8833,4,209723,7,201503,20150327,6,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,33:55.8,,1
1,171,24,8834,4,209729,3,201503,20150327,6,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,44:48.8,,1
1,171,1216,8834,4,209731,14,201503,20150327,6,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,47:13.8,,1
1,171,2985,8834,4,209735,7,201503,20150327,6,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,52:35.3,,1
1,171,174,8834,4,209736,3,201503,20150327,6,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,55:57.4,,1
1,171,823,8834,4,209739,5,201503,20150327,6,92,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,57:20.9,,1
1,171,836,8834,4,209740,14,201503,20150327,6,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,57:43.3,,1
1,171,1074,8834,4,209743,5,201503,20150327,6,5,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,04:22.1,06:18.6,1
1,171,2799,10085,3,209747,14,201503,20150327,6,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,08:47.7,,1
1,171,3029,10085,3,209752,7,201503,20150327,6,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,10:38.8,,1
1,171,3025,10085,3,209753,5,201503,20150327,6,92,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,11:01.3,,1
1,171,323,10085,3,209755,14,201503,20150327,6,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,11:44.8,,1
1,171,1403,10085,3,209758,7,201503,20150327,6,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,13:03.5,,1
